Index,demand
1251,0.051771102311022166
1252,0.0317060438450988
1253,0.01544482595411539
1254,0.011839068587099382
1255,0.05905804142743459
1256,0.005708703103923136
1257,0.03293073609367267
1258,0.046506509421367276
1259,0.07600057635627179
1260,0.06721819685970733
1261,0.0737851679675762
1262,0.08017320158075161
1263,0.10325099894765312
1264,0.08325814576122965
1265,0.033438917946787154
1266,0.15844609015364913
1267,0.22824356466393764
1268,0.012481344433470438
1269,0.03779394290701057
1270,0.7048207346042992
1271,0.7967822703213592
1272,0.46590355513048476
1273,0.00926150517197744
1274,0.02802239568279388
1275,0.01678831835771742
1276,0.07689213627546235
1277,0.2373815169933905
1278,0.067932311360767
1279,0.022347646084535273
1280,0.08265503637797456
1281,0.008162456664460296
1282,0.04840882275301199
1283,0.05437932773954678
1284,0.03205350512988213
1285,0.010054441224710345
1286,0.18249377623939544
1287,0.01606028914223152
1288,0.022993148886312556
1289,0.0747364014262721
1290,0.08411414973631964
1291,0.049339235849394994
1292,0.04180269242418654
1293,0.10492456843515235
1294,0.07294662205968673
1295,0.030842848695009268
1296,0.10733682092656796
1297,0.08633278434808973
1298,0.11863294198678538
1299,0.7088952719468327
1300,0.8482627751189616
1301,0.5080469296075999
1302,0.01278399389764713
1303,0.05014690558807842
1304,0.043155468379132075
1305,0.16849590044163737
1306,0.077150805657024
1307,0.15201334922270604
1308,0.03517156217948916
1309,0.07521289399566533
1310,0.01762065652020449
1311,0.06890030899163149
1312,0.0775419146380587
1313,0.18833270006745642
1314,0.11338770275031045
1315,0.30530549611221325
1316,0.18368680483112787
1317,0.10728648791366356
1318,0.13464653719489195
1319,0.060834369789205214
1320,0.062215519294573265
1321,0.09902461951781774
1322,0.0304757766598573
1323,0.02991197083678719
1324,0.029045549184094667
1325,0.11253966272562445
1326,0.11011677817396734
1327,0.0641444449064162
1328,0.08459779131214704
1329,0.024562268768974313
1330,0.7834175617212927
1331,0.9269994295382011
1332,0.890785008719103
1333,0.05029361482166024
1334,0.19234606947885263
1335,0.18131914801988716
1336,0.04668873185763708
1337,0.017517776925790558
1338,0.016111416937220038
1339,0.036300680910154155
1340,0.07090540009682503
1341,0.03407453569621778
1342,0.3016427298000206
1343,0.39337255353968387
1344,0.05495593823258668
1345,0.0799240496231366
1346,0.08300519200665789
1347,0.15682443442444524
1348,0.07278692518577934
1349,0.25880961105306705
1350,0.08026301426628189
1351,0.036897572761711336
1352,0.07531976074831907
1353,0.09899833029640041
1354,0.08596708881570322
1355,0.03541266491795707
1356,0.4562949791951803
1357,0.4624774739367606
1358,0.10843345319149719
1359,0.06249670381222902
1360,0.02422174995692555
1361,0.11677791543503148
1362,0.014140358750758196
1363,0.067384249437422
1364,0.19389282985863343
1365,0.02692438270304328
1366,0.040025716801440944
1367,0.032101184880565396
1368,0.020931233936345113
1369,0.014086808482097623
1370,0.03284720897930796
1371,0.029762942705443794
1372,0.2854655103627524
1373,0.39793090232512446
1374,0.31918645676574836
1375,0.19107280774018062
1376,0.08801935311389274
1377,0.1702888923133713
1378,0.18143033619129673
1379,0.34552278328049113
1380,0.04236563851878032
1381,0.038268404821961595
1382,0.030882891553455097
1383,0.030985575394441064
1384,0.13889004891634232
1385,0.20951466194480375
1386,0.08240690604804819
1387,0.25619744790641164
1388,0.25124262235963346
1389,0.1992905940597831
1390,0.8626060837084555
1391,0.10185802193483136
1392,0.026096743826411382
1393,0.08977472260422664
1394,0.14153116448796643
1395,0.01912323631818359
1396,0.03943743043990402
1397,0.372303330764426
1398,0.05180297848959679
1399,0.042733847083193596
1400,0.02006447998473336
1401,0.03613392061355345
1402,0.10221332614869355
1403,0.2929763616397382
1404,0.2105830460524596
1405,0.3788837733700783
1406,0.3372988966413045
1407,0.1319399231124002
1408,0.20437017493889525
1409,0.21666192990631822
1410,0.03080308702751132
1411,0.12153751761929654
1412,0.06306342950394829
1413,0.04084307050622228
1414,0.21363503450040022
1415,0.2207298320882227
1416,0.05478018669152342
1417,0.4563673574314024
1418,0.19794338775591402
1419,0.011574649112417467
1420,0.06920963251822781
1421,0.08028937267502595
1422,0.0666117132451751
1423,0.041669595915370054
1424,0.013091534873753008
1425,0.0113183814029862
1426,0.011152334668191074
1427,0.02489172408104046
1428,0.056964938035955384
1429,0.06333349510895141
1430,0.062445160326101194
1431,0.10622207591685533
1432,0.33995880578791554
1433,0.5398074938395967
1434,0.3664349559347081
1435,0.30642801371733336
1436,0.4204341200169759
1437,0.07222744018301523
1438,0.017275984173258152
1439,0.05619396872616228
1440,0.06543994507679456
1441,0.10370413201743528
1442,0.19493209808704853
1443,0.06789428953223127
1444,0.019680396531186046
1445,0.052287327340767575
1446,0.09622025154649501
1447,0.012624632809025562
1448,0.036973111459255206
1449,0.07274381396802508
1450,0.016270914244052807
1451,0.03292571982836074
1452,0.012819020162145594
1453,0.01858122480040521
1454,0.0215763260705899
1455,0.03796197401060596
1456,0.059342247271582174
1457,0.0471967540024313
1458,0.07577364498996807
1459,0.21688131909980846
1460,0.20305035613913985
1461,0.2530366267170236
1462,0.4238678301836442
1463,0.4041416480002215
1464,0.3393427112749171
1465,0.09094260268587095
1466,0.03735939283489251
1467,0.03535882809465481
1468,0.03912605100980838
1469,0.08889072772653622
1470,0.018482409152879256
1471,0.029380393358422678
1472,0.4821659347469468
1473,0.03712226312354518
1474,0.015218595302070783
1475,0.04994237177413821
1476,0.044822972542803305
1477,0.08260708457265138
1478,0.030097994708107693
1479,0.04079437651457327
1480,0.017719916417885916
1481,0.038643997905843996
1482,0.02486418836278491
1483,0.07208841109740567
1484,0.07845639839561201
1485,0.3252984081094291
1486,0.31824881418776313
1487,0.15400605031830403
1488,0.44865939069708594
1489,0.32350019014652054
1490,0.3525469538600346
1491,0.11569279518542591
1492,0.04218963738435881
1493,0.03294129435187286
1494,0.050747057374830595
1495,0.04655105810753393
1496,0.04478397759240807
1497,0.027379088073293055
1498,0.06270431203383059
1499,0.3975805362410776
1500,0.07325077260948085
1501,0.29212108390658503
1502,0.022745104891831784
1503,0.07709162584074877
1504,0.08836041410598691
1505,0.10077379312419209
1506,0.12883041428009637
1507,0.04252816478470475
1508,0.035688980429095796
1509,0.1960917092317495
1510,0.38977003177453073
1511,0.29074311598824487
1512,0.31019313554071615
1513,0.09531820151196227
1514,0.329234572794291
1515,0.1536328542306959
1516,0.06088383234052798
1517,0.02029811085271572
1518,0.02604652587747687
1519,0.026517497093925806
1520,0.10201359164413173
1521,0.15590537724149547
1522,0.07135014297994025
1523,0.2245438484871665
1524,0.022075221805090403
1525,0.06259895884043379
1526,0.14297926017280635
1527,0.031921914750513744
1528,0.01599014421604133
1529,0.08789164283978902
1530,0.10258169193145159
1531,0.03017602656799432
1532,0.14690758270882132
1533,0.16514280310008883
1534,0.0537329545755551
1535,0.07209258971260288
1536,0.021861402582413918
1537,0.07718351291749961
1538,0.06791039480660872
1539,0.017523070655337106
1540,0.08971373406108683
1541,0.15143080073756443
1542,0.035497255162366105
1543,0.025187063390780518
1544,0.08786529613032643
1545,0.008582312334549851
1546,0.007007096576224266
1547,0.07358995840828832
1548,0.04037420752929401
1549,0.029451089880766654
1550,0.10991736075046514
1551,0.020642364862341427
1552,0.03157041084807904
1553,0.0032963715271153897
1554,0.02950119537088504
1555,0.15218607289141448
1556,0.3231862140507213
1557,0.2258368011124014
1558,0.07754582287264708
1559,0.01836124291018465
1560,0.03646622042906034
1561,0.016840532652622725
1562,0.05803056055535233
1563,0.10420772047901564
1564,0.014089626613216723
1565,0.0177715653221528
1566,0.01290251764173583
1567,0.03503260883727221
1568,0.018298571770012345
1569,0.0710942909412402
1570,0.06353824666775237
1571,0.1894307115160374
1572,0.01419926814655535
1573,0.014921205140915848
1574,0.01930024969098561
1575,0.05741281570434493
1576,0.07550109402022319
1577,0.2064705393918707
1578,0.08510058026628373
1579,0.029495412514944863
1580,0.016267816167736267
1581,0.10178838940096029
1582,0.032684465079184155
1583,0.011426618702893611
1584,0.05797807583910959
1585,0.1103672498363195
1586,0.05098410669941863
1587,0.023813830602422825
1588,0.015169400639096648
1589,0.1716612133336833
1590,0.02109354915756651
1591,0.022275958298496688
1592,0.027798300480282628
1593,0.10312064711675217
1594,0.05164212305080733
1595,0.035916317115409206
1596,0.014609289734005413
1597,0.02548451159694133
1598,0.061067518637847415
1599,0.237210549070077
1600,0.018846937383406252
1601,0.02909819292972276
1602,0.04383606076438786
1603,0.03214814936115297
1604,0.0435449379266891
1605,0.12360570746643638
1606,0.05468685201729602
1607,0.12479171299807568
1608,0.07568110610788373
1609,0.030057334688663347
1610,0.013660322235450996
1611,0.03925027977672633
1612,0.05254677143599318
1613,0.2034343191347152
1614,0.08481828453101418
1615,0.018858096602594493
1616,0.09548414824841882
1617,0.01703476063556211
1618,0.08532399206418446
1619,0.04097133725751183
1620,0.007759178065479315
1621,0.010214239267577661
1622,0.23092358790684445
1623,0.4176022337666804
1624,0.09171806697436814
1625,0.07444736744946734
1626,0.07535636702639016
1627,0.043199292432046184
1628,0.041620237176710886
1629,0.07072490715561708
1630,0.07140157578160723
1631,0.089319997611991
1632,0.48185276438769015
1633,0.06858906678755158
1634,0.014692663644202684
1635,0.06473221694957593
1636,0.0657866813301629
1637,0.032386699992549686
1638,0.11498175105315085
1639,0.4136830295049629
1640,0.056013273928051305
1641,0.10148990874168093
1642,0.021517322293327833
1643,0.009318707980112495
1644,0.05915602960971929
1645,0.03285085698459586
1646,0.065869376564136
1647,0.031398763168410955
1648,0.014656245320848495
1649,0.04329454609361389
1650,0.04696376891105089
1651,0.023953032497674515
1652,0.0519657427769865
1653,0.01646227800245294
1654,0.013569818847527046
1655,0.10084666658322615
1656,0.03048024040726794
1657,0.014998339942928693
1658,0.03515105589248351
1659,0.06181965639121419
1660,0.10243420287409521
1661,0.020956447049678733
1662,0.039363710102905354
1663,0.40765962660455385
1664,0.06056326757419264
1665,0.09244712675502917
1666,0.0336141070085218
1667,0.04502569924875189
1668,0.04031763010746162
1669,0.014307614320171089
1670,0.01746017689250233
1671,0.2080867901634461
1672,0.027813808172827838
1673,0.020896328554801034
1674,0.0523147817663697
1675,0.08831464692707172
1676,0.0273645833012802
1677,0.010648066939217526
1678,0.16895949143949662
1679,0.03543248478671594
1680,0.01993365656540366
1681,0.03871372572279696
1682,0.29919325999420604
1683,0.018808823004307904
1684,0.012499136246995111
1685,0.014199786546786577
1686,0.014021087047191202
1687,0.05043086020346856
1688,0.008558891448488511
1689,0.03238627130509392
1690,0.12991054129626312
1691,0.05306636387600841
1692,0.010201317465154767
1693,0.014052749440962258
1694,0.017700565363456024
1695,0.05315213967682316
1696,0.16502571260962737
1697,0.07064225259994504
1698,0.05833878475715657
1699,0.05739898042176011
1700,0.025871235385595204
1701,0.055705096491873746
1702,0.015521323131928264
1703,0.05030978514054682
1704,0.1892818034932247
1705,0.09831980950268747
1706,0.011243374122475629
1707,0.031158872643950772
1708,0.01325673808022947
1709,0.01776387914219947
1710,0.014510817106407465
1711,0.014059154937704498
1712,0.013527335700940064
1713,0.008515816374276302
1714,0.015188661248073164
1715,0.011511870065201116
1716,0.028738912276626703
1717,0.04227061084772014
1718,0.09303378084354492
1719,0.007954789693389287
1720,0.011057016017821804
1721,0.09985737263506356
1722,0.010082363163393851
1723,0.11705981609996557
1724,0.01560323703568216
1725,0.025382413474632066
1726,0.015697369085598645
1727,0.032023921520523004
1728,0.005620075196016915
1729,0.01325272053452053
1730,0.01427209626548622
1731,0.011930804601429135
1732,0.011340077308050006
1733,0.055088083976810226
1734,0.035643942959665484
1735,0.019868312734768016
1736,0.024976124052241998
1737,0.016375521823394096
1738,0.012603999687510949
1739,0.015104289342654982
1740,0.010804823233449529
1741,0.09084124925736416
1742,0.030264312745109788
1743,0.05495570977840928
1744,0.009987984013778576
1745,0.009484171369250493
1746,0.03227103427690149
1747,0.015353759540028862
1748,0.022165070274189087
1749,0.015235135254688302
1750,0.06824884053178065
1751,0.012048977733890381
1752,0.011033518952422954
1753,0.010447182193257807
1754,0.09221842133064492
1755,0.04963119230935066
1756,0.06411876217340998
1757,0.06356086996481164
1758,0.007961994189409578
1759,0.09633702519272178
1760,0.02030161008750521
1761,0.00947317057141862
1762,0.0564557902163699
1763,0.009349681905353725
1764,0.08114021310750448
1765,0.11069711361027013
1766,0.024168604852285006
1767,0.03390250530260906
1768,0.02832240141667103
1769,0.026187416546274784
1770,0.028238803641933156
1771,0.008527865013242299
1772,0.010850820439465355
1773,0.012425273230322123
1774,0.011433957121927048
1775,0.010756985474561389
1776,0.023655693584557217
1777,0.010037720092220252
1778,0.010059929474623934
1779,0.05882484062854123
1780,0.046613133854385716
1781,0.028053660420977046
1782,0.009511663304017258
1783,0.15035052203211324
1784,0.02310299971575643
1785,0.021411481281197735
1786,0.034285465424311594
1787,0.006849244412958116
1788,0.01483418050598969
1789,0.03861749892795362
1790,0.03023103740411224
1791,0.01391442286845436
1792,0.021021201870419906
1793,0.03073825193096504
1794,0.01222323257371925
1795,0.030464800365077992
1796,0.12473643017747554
1797,0.09690220349649707
1798,0.010275569054872683
1799,0.019137270499360055
1800,0.06787772967203398
1801,0.021428011796107257
1802,0.038520776865874524
1803,0.03511191297656785
1804,0.025843605866700415
1805,0.03867343297266696
1806,0.05736536527702337
1807,0.017523884947145976
1808,0.03288855117455684
1809,0.03969503612464948
1810,0.04134709858140169
1811,0.11672521943802497
1812,0.06162768035151059
1813,0.02691481298360637
1814,0.06961596081125615
1815,0.03242595597877576
1816,0.20302883450367876
1817,0.163988348148883
1818,0.20081194710687128
1819,0.07287662885937692
1820,0.1440857979153912
1821,0.08905929591640639
1822,0.10531793220853455
1823,0.05664735183057263
1824,0.02259159710774917
1825,0.0300429806091172
1826,0.104371069162707
1827,0.057526373265340734
1828,0.4183346154878637
1829,0.15647640018478576
1830,0.039273486487213016
1831,0.10331854514103343
1832,0.06061797322991404
1833,0.009717391880438016
1834,0.007038874941587996
